15206,85_0,Autoformer,ETTm2,720,M,3,3,0.0001,0.4631071,0.44311187
15209,85_0,Autoformer,ILI,36,S,3,3,0.0001,0.7714115,0.71297807
15211,85_0,PatchTST,ETTm2,96,M,60,10,1e-05,0.18624982,0.26940948
15210,85_0,PatchTST,ETTm2,96,M,60,10,0.0001,0.19273818,0.27557075
15212,85_0,PatchTST,ETTm2,96,M,60,20,0.001,0.20186366,0.28520128
15213,85_0,PatchTST,ETTm2,96,M,60,20,1e-05,0.18624823,0.26939946
15214,85_0,PatchTST,ETTm2,96,M,60,30,0.001,0.20495778,0.2866446
15215,85_0,PatchTST,ETTm2,96,M,60,30,0.0001,0.19289249,0.27562827
15217,85_0,PatchTST,ETTm2,96,M,80,10,1e-05,0.19014125,0.2734333
15216,85_0,PatchTST,ETTm2,96,M,60,30,1e-05,0.1862544,0.2694124
15218,85_0,PatchTST,ETTm2,96,M,80,20,0.001,0.19488388,0.27785194
15219,85_0,PatchTST,ETTm2,96,M,80,20,1e-05,0.19012973,0.27342236
15220,85_0,PatchTST,ETTm2,96,M,80,30,0.0001,0.19327414,0.27631783
